0,0,-1029.0,4
0,0,-1029.125,4
1,0,-1029.25,4
0,0,-1029.375,4
0,0,-1029.5,4
0,0,-1029.625,4
2,1,-5,2
1,0,-1029.75,4
0,0,-1029.875,4
1,0,-1030.0,4
0,0,-1030.125,4
2,1,-5,2
0,0,-1030.25,4
2,1,-5,2
1,0,-1030.375,4
0,0,-1030.5,4
0,0,-1030.625,4
0,0,-1030.75,4
2,0,-1030.875,4
0,1,-5,0
1,1,-5,1
0,0,-1031.0,4
1,0,-1031.125,4
2,1,-5,2
1,0,-1031.25,4
2,0,-1031.375,4
1,0,-1031.5,4
0,0,-1031.625,4
0,1,-5,0
0,1,-5,0
0,0,-1031.75,4
0,0,-1031.875,4
0,0,-1032.0,4
0,0,-1032.125,4
0,0,-1032.25,4
1,0,-1032.375,4
0,0,-1032.5,4
0,0,-1032.625,4
1,0,-1032.75,4
1,0,-1032.875,4
2,0,-1033.0,4
1,0,-1033.125,4
1,0,-1033.25,4
0,1,-500,3
0,0,-1033.375,4
0,0,-1033.5,4
0,1,-500,3
2,1,-500,3
0,0,-1033.625,4
0,0,-1033.75,4
0,0,-1033.875,4
2,1,-5,2
0,1,-500,3
2,1,-5,2
2,1,-5,2
2,0,-1034.0,4
2,1,-5,2
1,1,-5,1
2,1,-5,2
1,0,-1034.125,4
2,1,-5,2
2,1,-5,2
0,0,-1034.25,4
1,0,-1034.375,4
0,0,-1034.5,4
2,0,-1034.625,4
0,0,-1034.75,4
0,0,-1034.875,4
2,1,-5,2
0,0,-1035.0,4
0,1,-500,3
0,1,-5,0
0,1,-500,3
1,0,-1035.125,4
0,0,-1035.25,4
1,0,-1035.375,4
0,0,-1035.5,4
0,0,-1035.625,4
0,0,-1035.75,4
2,0,-1035.875,4
0,0,-1036.0,4
2,0,-1036.125,4
0,0,-1036.25,4
0,0,-1036.375,4
2,0,-1036.5,4
2,1,-5,2
0,1,-5,0
2,1,-5,2
0,0,-1036.625,4
0,1,-5,0
2,1,-5,2
1,0,-1036.75,4
2,0,-1036.875,4
1,0,-1037.0,4
1,0,-1037.125,4
1,0,-1037.25,4
2,0,-1037.375,4
1,1,-5,1
0,0,-1037.5,4
0,0,-1037.625,4
0,0,-1037.75,4
0,1,-5,0
2,0,-1037.875,4
1,0,-1038.0,4
2,1,-5,2
0,0,-1038.125,4
2,0,-1038.25,4
0,0,-1038.375,4
1,1,-500,3
0,0,-1038.5,4
0,0,-1038.625,4
2,1,-5,2
0,1,-5,0
0,0,-1038.75,4
2,1,-5,2
1,0,-1038.875,4
0,0,-1039.0,4
2,0,-1039.125,4
1,0,-1039.25,4
2,0,-1039.375,4
2,0,-1039.5,4
1,1,-5,1
0,0,-1039.625,4
1,0,-1039.75,4
1,1,-5,1
1,0,-1039.875,4
0,0,-1040.0,4
2,1,-5,2
1,1,-500,3
0,0,-1040.125,4
2,0,-1040.25,4
2,0,-1040.375,4
0,0,-1040.5,4
0,0,-1040.625,4
0,1,-5,0
0,0,-1040.75,4
0,1,-5,0
2,1,-5,2
1,1,-5,1
0,0,-1040.875,4
0,0,-1041.0,4
0,0,-1041.125,4
0,0,-1041.25,4
2,0,-1041.375,4
1,1,-5,1
2,0,-1041.5,4
2,1,-5,2
0,0,-1041.625,4
0,1,-500,3
2,0,-1041.75,4
2,1,-500,3
0,0,-1041.875,4
2,0,-1042.0,4
0,0,-1042.125,4
0,0,-1042.25,4
1,1,-5,1
2,0,-1042.375,4
2,0,-1042.5,4
1,1,-500,3
1,0,-1042.625,4
0,0,-1042.75,4
0,0,-1042.875,4
1,1,-5,1
0,0,-1043.0,4
0,1,-500,3
0,0,-1043.125,4
0,1,-5,0
2,0,-1043.25,4
0,1,-5,0
0,0,-1043.375,4
0,0,-1043.5,4
0,1,-5,0
2,0,-1043.625,4
1,0,-1043.75,4
0,1,-5,0
0,1,-5,0
0,0,-1043.875,4
0,0,-1044.0,4
0,0,-1044.125,4
1,0,-1044.25,4
0,0,-1044.375,4
0,1,-5,0
2,1,-5,2
0,0,-1044.5,4
0,0,-1044.625,4
0,0,-1044.75,4
2,1,-500,3
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,0,-1044.875,4
2,0,-1045.0,4
1,0,-1045.125,4
2,1,-5,2
1,0,-1045.25,4
2,0,-1045.375,4
2,1,-5,2
0,0,-1045.5,4
0,0,-1045.625,4
2,1,-5,2
2,1,-500,3
0,1,-5,0
0,1,-5,0
0,0,-1045.75,4
1,0,-1045.875,4
1,0,-1046.0,4
0,1,-5,0
2,0,-1046.125,4
0,1,-5,0
0,0,-1046.25,4
0,1,-5,0
0,0,-1046.375,4
0,1,-5,0
0,0,-1046.5,4
0,1,-5,0
2,0,-1046.625,4
0,0,-1046.75,4
1,0,-1046.875,4
2,1,-5,2
1,1,-500,3
0,0,-1047.0,4
2,1,-500,3
0,1,-5,0
2,0,-1047.125,4
0,0,-1047.25,4
0,0,-1047.375,4
1,0,-1047.5,4
2,0,-1047.625,4
1,0,-1047.75,4
1,0,-1047.875,4
2,0,-1048.0,4
0,1,-5,0
2,1,-5,2
0,0,-1048.125,4
0,1,-5,0
0,0,-1048.25,4
0,0,-1048.375,4
2,0,-1048.5,4
2,1,-5,2
1,1,-5,1
0,0,-1048.625,4
1,0,-1048.75,4
1,0,-1048.875,4
0,0,-1049.0,4
0,0,-1049.125,4
1,0,-1049.25,4
1,1,-5,1
0,0,-1049.375,4
0,0,-1049.5,4
1,0,-1049.625,4
0,1,-5,0
0,1,-5,0
2,1,-5,2
0,0,-1049.75,4
0,0,-1049.875,4
0,0,-1050.0,4
2,1,-5,2
2,1,-5,2
0,0,-1050.125,4
2,0,-1050.25,4
2,1,-5,2
2,0,-1050.375,4
0,1,-5,0
1,0,-1050.5,4
0,0,-1050.625,4
0,0,-1050.75,4
2,1,-5,2
2,0,-1050.875,4
2,1,-5,2
2,0,-1051.0,4
2,0,-1051.125,4
2,0,-1051.25,4
0,1,-500,3
2,1,-5,2
0,0,-1051.375,4
0,1,-5,0
0,0,-1051.5,4
2,1,-5,2
0,0,-1051.625,4
1,1,-500,3
1,1,-5,1
1,0,-1051.75,4
0,0,-1051.875,4
1,1,-5,1
2,1,-5,2
2,0,-1052.0,4
2,1,-5,2
0,0,-1052.125,4
0,0,-1052.25,4
0,0,-1052.375,4
0,0,-1052.5,4
2,1,-5,2
2,1,-5,2
2,1,-5,2
0,0,-1052.625,4
0,1,-5,0
0,1,-500,3
1,0,-1052.75,4
1,0,-1052.875,4
2,1,-5,2
2,0,-1053.0,4
0,1,-500,3
2,1,-5,2
0,0,-1053.125,4
0,1,-5,0
0,1,-5,0
2,1,-5,2
1,1,-5,1
2,0,-1053.25,4
2,1,-5,2
0,0,-1053.375,4
2,0,-1053.5,4
2,0,-1053.625,4
0,0,-1053.75,4
2,1,-5,2
1,1,-5,1
0,0,-1053.875,4
1,0,-1054.0,4
0,0,-1054.125,4
0,0,-1054.25,4
0,0,-1054.375,4
1,0,-1054.5,4
2,0,-1054.625,4
0,1,-5,0
0,1,-5,0
1,0,-1054.75,4
0,1,-500,3
1,1,-5,1
0,0,-1054.875,4
2,0,-1055.0,4
1,0,-1055.125,4
0,0,-1055.25,4
1,0,-1055.375,4
0,0,-1055.5,4
2,0,-1055.625,4
2,1,-5,2
0,1,-500,3
2,0,-1055.75,4
1,0,-1055.875,4
0,0,-1056.0,4
1,0,-1056.125,4
1,1,-5,1
2,0,-1056.25,4
1,0,-1056.375,4
2,0,-1056.5,4
2,1,-5,2
0,0,-1056.625,4
1,0,-1056.75,4
2,0,-1056.875,4
2,1,-5,2
1,1,-5,1
0,0,-1057.0,4
0,1,-5,0
1,0,-1057.125,4
0,0,-1057.25,4
2,1,-5,2
0,1,-5,0
2,1,-5,2
2,1,-5,2
0,0,-1057.375,4
1,0,-1057.5,4
0,1,-5,0
2,1,-5,2
0,1,-500,3
1,0,-1057.625,4
0,0,-1057.75,4
0,0,-1057.875,4
0,0,-1058.0,4
1,0,-1058.125,4
2,1,-5,2
0,1,-5,0
1,0,-1058.25,4
2,1,-5,2
0,1,-5,0
1,0,-1058.375,4
2,1,-5,2
0,0,-1058.5,4
0,0,-1058.625,4
0,0,-1058.75,4
2,1,-5,2
0,0,-1058.875,4
1,0,-1059.0,4
2,1,-500,3
0,1,-5,0
0,0,-1059.125,4
0,1,-5,0
1,0,-1059.25,4
0,1,-5,0
0,0,-1059.375,4
1,1,-5,1
0,0,-1059.5,4
2,1,-5,2
0,1,-5,0
2,0,-1059.625,4
0,0,-1059.75,4
2,1,-5,2
0,0,-1059.875,4
1,0,-1060.0,4
2,1,-5,2
0,0,-1060.125,4
2,1,-5,2
1,0,-1060.25,4
2,1,-5,2
0,0,-1060.375,4
0,0,-1060.5,4
0,1,-5,0
0,0,-1060.625,4
0,1,-5,0
1,0,-1060.75,4
0,0,-1060.875,4
1,0,-1061.0,4
0,0,-1061.125,4
0,1,-5,0
0,0,-1061.25,4
0,1,-5,0
1,0,-1061.375,4
2,1,-5,2
2,0,-1061.5,4
1,0,-1061.625,4
0,0,-1061.75,4
0,0,-1061.875,4
2,0,-1062.0,4
0,0,-1062.125,4
1,0,-1062.25,4
0,0,-1062.375,4
0,0,-1062.5,4
0,0,-1062.625,4
1,1,-5,1
0,1,-5,0
0,0,-1062.75,4
0,1,-5,0
1,1,-5,1
2,1,-5,2
0,0,-1062.875,4
2,0,-1063.0,4
0,1,-5,0
2,0,-1063.125,4
0,0,-1063.25,4
0,0,-1063.375,4
1,0,-1063.5,4
0,0,-1063.625,4
0,0,-1063.75,4
0,1,-5,0
1,1,-5,1
2,0,-1063.875,4
0,0,-1064.0,4
2,1,-5,2
0,0,-1064.125,4
0,0,-1064.25,4
2,0,-1064.375,4
0,0,-1064.5,4
0,0,-1064.625,4
0,0,-1064.75,4
0,0,-1064.875,4
0,1,-5,0
1,0,-1065.0,4
2,1,-5,2
0,1,-5,0
2,0,-1065.125,4
0,0,-1065.25,4
0,1,-5,0
0,0,-1065.375,4
0,0,-1065.5,4
2,1,-5,2
0,0,-1065.625,4
2,0,-1065.75,4
2,1,-5,2
0,1,-5,0
1,0,-1065.875,4
2,0,-1066.0,4
0,0,-1066.125,4
0,0,-1066.25,4
0,1,-5,0
0,0,-1066.375,4
1,0,-1066.5,4
0,1,-5,0
0,0,-1066.625,4
1,0,-1066.75,4
2,1,-5,2
2,1,-5,2
0,0,-1066.875,4
1,0,-1067.0,4
0,0,-1067.125,4
1,0,-1067.25,4
0,1,-5,0
2,0,-1067.375,4
2,1,-5,2
0,1,-5,0
2,1,-5,2
0,0,-1067.5,4
0,0,-1067.625,4
0,0,-1067.75,4
0,1,-5,0
2,0,-1067.875,4
0,0,-1068.0,4
2,1,-5,2
0,0,-1068.125,4
2,1,-500,3
0,1,-500,3
2,1,-5,2
1,0,-1068.25,4
0,0,-1068.375,4
2,1,-5,2
0,0,-1068.5,4
0,0,-1068.625,4
2,1,-5,2
0,0,-1068.75,4
0,0,-1068.875,4
1,1,-5,1
0,0,-1069.0,4
2,1,-5,2
0,0,-1069.125,4
2,1,-5,2
0,0,-1069.25,4
0,0,-1069.375,4
0,1,-500,3
0,0,-1069.5,4
0,1,-5,0
0,0,-1069.625,4
0,0,-1069.75,4
2,1,-5,2
0,0,-1069.875,4
0,1,-5,0
2,1,-5,2
0,1,-5,0
1,0,-1070.0,4
1,0,-1070.125,4
1,1,-5,1
2,1,-5,2
1,0,-1070.25,4
0,0,-1070.375,4
1,0,-1070.5,4
2,1,-5,2
2,1,-5,2
2,1,-5,2
0,1,-500,3
2,1,-500,3
2,1,-5,2
0,0,-1070.625,4
1,1,-5,1
2,0,-1070.75,4
1,1,-5,1
0,0,-1070.875,4
1,0,-1071.0,4
1,0,-1071.125,4
0,0,-1071.25,4
0,1,-5,0
1,0,-1071.375,4
0,0,-1071.5,4
2,0,-1071.625,4
0,1,-5,0
1,0,-1071.75,4
0,0,-1071.875,4
1,1,-5,1
0,0,-1072.0,4
2,1,-5,2
2,1,-5,2
1,0,-1072.125,4
0,0,-1072.25,4
0,0,-1072.375,4
2,0,-1072.5,4
0,1,-5,0
0,0,-1072.625,4
1,0,-1072.75,4
0,0,-1072.875,4
0,0,-1073.0,4
0,1,-500,3
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,0,-1073.125,4
0,1,-5,0
0,0,-1073.25,4
0,1,-5,0
0,1,-5,0
0,1,-5,0
1,0,-1073.375,4
0,0,-1073.5,4
1,0,-1073.625,4
0,1,-5,0
0,0,-1073.75,4
0,0,-1073.875,4
0,0,-1074.0,4
0,0,-1074.125,4
1,0,-1074.25,4
0,0,-1074.375,4
2,1,-5,2
0,0,-1074.5,4
0,0,-1074.625,4
2,1,-5,2
0,1,-5,0
2,1,-5,2
0,0,-1074.75,4
1,0,-1074.875,4
0,0,-1075.0,4
0,0,-1075.125,4
0,1,-5,0
0,0,-1075.25,4
2,1,-5,2
0,1,-5,0
0,0,-1075.375,4
2,1,-5,2
0,0,-1075.5,4
2,0,-1075.625,4
2,0,-1075.75,4
0,1,-5,0
0,0,-1075.875,4
0,0,-1076.0,4
1,0,-1076.125,4
2,0,-1076.25,4
2,0,-1076.375,4
0,1,-5,0
1,0,-1076.5,4
0,0,-1076.625,4
1,0,-1076.75,4
1,1,-5,1
0,0,-1076.875,4
0,1,-5,0
0,1,-500,3
1,1,-5,1
0,1,-5,0
1,0,-1077.0,4
2,1,-5,2
0,0,-1077.125,4
2,1,-5,2
0,0,-1077.25,4
1,0,-1077.375,4
2,1,-500,3
2,0,-1077.5,4
0,0,-1077.625,4
2,1,-5,2
2,1,-5,2
1,1,-5,1
2,1,-5,2
0,0,-1077.75,4
0,0,-1077.875,4
0,0,-1078.0,4
1,0,-1078.125,4
2,1,-5,2
0,1,-5,0
1,1,-5,1
0,1,-5,0
0,0,-1078.25,4
0,0,-1078.375,4
0,0,-1078.5,4
0,1,-5,0
0,1,-5,0
0,0,-1078.625,4
0,0,-1078.75,4
2,0,-1078.875,4
0,1,-5,0
0,0,-1079.0,4
1,0,-1079.125,4
0,0,-1079.25,4
0,0,-1079.375,4
0,0,-1079.5,4
0,1,-5,0
1,0,-1079.625,4
0,0,-1079.75,4
1,1,-5,1
0,0,-1079.875,4
2,1,-5,2
0,1,-5,0
2,0,-1080.0,4
2,1,-5,2
1,0,-1080.125,4
2,0,-1080.25,4
0,0,-1080.375,4
2,1,-5,2
1,1,-5,1
2,0,-1080.5,4
0,0,-1080.625,4
1,0,-1080.75,4
0,1,-5,0
2,0,-1080.875,4
0,1,-5,0
1,1,-5,1
0,0,-1081.0,4
0,0,-1081.125,4
0,0,-1081.25,4
1,0,-1081.375,4
0,1,-5,0
2,0,-1081.5,4
0,0,-1081.625,4
2,0,-1081.75,4
2,0,-1081.875,4
0,0,-1082.0,4
2,1,-5,2
0,0,-1082.125,4
1,1,-5,1
1,0,-1082.25,4
2,1,-5,2
2,0,-1082.375,4
0,0,-1082.5,4
1,1,-5,1
1,1,-5,1
1,1,-5,1
0,1,-5,0
0,0,-1082.625,4
1,0,-1082.75,4
2,1,-5,2
0,0,-1082.875,4
0,0,-1083.0,4
2,1,-5,2
0,0,-1083.125,4
1,0,-1083.25,4
0,0,-1083.375,4
2,1,-500,3
0,0,-1083.5,4
0,0,-1083.625,4
0,0,-1083.75,4
0,0,-1083.875,4
2,0,-1084.0,4
0,0,-1084.125,4
0,1,-500,3
1,1,-5,1
2,0,-1084.25,4
0,0,-1084.375,4
2,0,-1084.5,4
0,0,-1084.625,4
0,0,-1084.75,4
1,1,-5,1
1,0,-1084.875,4
1,0,-1085.0,4
0,0,-1085.125,4
2,1,-5,2
2,1,-5,2
1,0,-1085.25,4
0,0,-1085.375,4
2,0,-1085.5,4
0,1,-5,0
0,0,-1085.625,4
2,0,-1085.75,4
0,0,-1085.875,4
0,0,-1086.0,4
1,0,-1086.125,4
0,1,-5,0
2,1,-5,2
2,0,-1086.25,4
0,0,-1086.375,4
2,1,-500,3
2,0,-1086.5,4
0,0,-1086.625,4
0,0,-1086.75,4
0,0,-1086.875,4
1,0,-1087.0,4
0,0,-1087.125,4
0,0,-1087.25,4
2,0,-1087.375,4
2,1,-5,2
0,0,-1087.5,4
2,0,-1087.625,4
2,0,-1087.75,4
0,0,-1087.875,4
2,1,-5,2
1,0,-1088.0,4
0,1,-5,0
2,1,-5,2
2,0,-1088.125,4
0,1,-5,0
0,0,-1088.25,4
2,0,-1088.375,4
2,1,-5,2
0,0,-1088.5,4
0,0,-1088.625,4
0,0,-1088.75,4
2,1,-5,2
2,0,-1088.875,4
2,0,-1089.0,4
0,1,-500,3
2,0,-1089.125,4
0,1,-5,0
2,1,-5,2
1,0,-1089.25,4
0,1,-5,0
0,0,-1089.375,4
2,1,-5,2
2,1,-5,2
1,0,-1089.5,4
0,1,-500,3
0,0,-1089.625,4
0,0,-1089.75,4
2,1,-5,2
2,1,-5,2
0,0,-1089.875,4
0,0,-1090.0,4
2,0,-1090.125,4
0,0,-1090.25,4
1,0,-1090.375,4
0,0,-1090.5,4
2,1,-5,2
0,0,-1090.625,4
0,1,-5,0
1,0,-1090.75,4
2,0,-1090.875,4
2,0,-1091.0,4
2,0,-1091.125,4
0,1,-5,0
1,0,-1091.25,4
2,0,-1091.375,4
0,0,-1091.5,4
0,1,-5,0
1,1,-500,3
0,0,-1091.625,4
2,0,-1091.75,4
2,1,-5,2
2,0,-1091.875,4
1,0,-1092.0,4
1,0,-1092.125,4
2,0,-1092.25,4
1,0,-1092.375,4
0,0,-1092.5,4
0,0,-1092.625,4
2,1,-5,2
1,0,-1092.75,4
2,1,-5,2
0,1,-5,0
0,0,-1092.875,4
2,0,-1093.0,4
2,0,-1093.125,4
1,0,-1093.25,4
0,0,-1093.375,4
0,1,-5,0
2,1,-5,2
2,1,-5,2
2,0,-1093.5,4
0,0,-1093.625,4
2,1,-5,2
0,0,-1093.75,4
0,0,-1093.875,4
1,0,-1094.0,4
0,0,-1094.125,4
0,0,-1094.25,4
2,1,-5,2
1,0,-1094.375,4
2,1,-5,2
2,1,-5,2
0,1,-5,0
2,0,-1094.5,4
2,1,-5,2
2,1,-5,2
2,0,-1094.625,4
0,0,-1094.75,4
0,1,-500,3
0,0,-1094.875,4
0,0,-1095.0,4
2,0,-1095.125,4
0,1,-5,0
0,0,-1095.25,4
1,1,-5,1
2,1,-5,2
2,1,-5,2
0,0,-1095.375,4
1,0,-1095.5,4
0,1,-5,0
0,0,-1095.625,4
0,0,-1095.75,4
2,1,-5,2
1,0,-1095.875,4
0,1,-5,0
2,0,-1096.0,4
1,0,-1096.125,4
2,0,-1096.25,4
0,1,-5,0
0,0,-1096.375,4
1,1,-5,1
0,0,-1096.5,4
1,0,-1096.625,4
2,0,-1096.75,4
1,0,-1096.875,4
2,0,-1097.0,4
2,1,-5,2
1,0,-1097.125,4
0,0,-1097.25,4
2,0,-1097.375,4
1,0,-1097.5,4
0,0,-1097.625,4
1,0,-1097.75,4
1,1,-5,1
0,0,-1097.875,4
0,0,-1098.0,4
2,0,-1098.125,4
0,1,-500,3
2,1,-5,2
2,0,-1098.25,4
1,1,-5,1
2,1,-5,2
0,0,-1098.375,4
1,1,-5,1
0,1,-5,0
0,0,-1098.5,4
0,0,-1098.625,4
1,1,-5,1
1,0,-1098.75,4
2,1,-5,2
1,0,-1098.875,4
1,0,-1099.0,4
0,0,-1099.125,4
0,0,-1099.25,4
2,0,-1099.375,4
0,0,-1099.5,4
0,0,-1099.625,4
1,1,-5,1
1,1,-5,1
0,1,-500,3
2,1,-5,2
2,0,-1099.75,4
1,0,-1099.875,4
1,0,-1100.0,4
0,1,-500,3
2,1,-5,2
0,0,-1100.125,4
0,0,-1100.25,4
2,0,-1100.375,4
0,0,-1100.5,4
0,0,-1100.625,4
1,0,-1100.75,4
0,0,-1100.875,4
0,0,-1101.0,4
0,0,-1101.125,4
2,0,-1101.25,4
0,0,-1101.375,4
0,1,-5,0
1,0,-1101.5,4
2,0,-1101.625,4
1,1,-5,1
2,1,-5,2
0,0,-1101.75,4
0,1,-5,0
1,0,-1101.875,4
1,0,-1102.0,4
0,1,-5,0
1,0,-1102.125,4
2,0,-1102.25,4
0,0,-1102.375,4
0,1,-500,3
0,1,-5,0
2,1,-5,2
2,0,-1102.5,4
0,1,-500,3
1,1,-5,1
0,0,-1102.625,4
0,0,-1102.75,4
0,0,-1102.875,4
0,1,-5,0
2,0,-1103.0,4
2,0,-1103.125,4
1,0,-1103.25,4
1,0,-1103.375,4
0,0,-1103.5,4
1,1,-5,1
0,1,-5,0
0,0,-1103.625,4
0,0,-1103.75,4
0,0,-1103.875,4
0,0,-1104.0,4
0,1,-5,0
0,0,-1104.125,4
1,0,-1104.25,4
0,1,-5,0
0,0,-1104.375,4
0,0,-1104.5,4
0,0,-1104.625,4
2,1,-5,2
0,1,-5,0
0,1,-500,3
1,0,-1104.75,4
0,0,-1104.875,4
2,1,-5,2
2,0,-1105.0,4
1,0,-1105.125,4
2,1,-5,2
2,1,-5,2
2,1,-500,3
1,0,-1105.25,4
2,0,-1105.375,4
1,0,-1105.5,4
2,1,-5,2
1,0,-1105.625,4
0,1,-5,0
0,0,-1105.75,4
0,1,-500,3
0,0,-1105.875,4
1,0,-1106.0,4
0,1,-5,0
1,1,-5,1
0,0,-1106.125,4
0,0,-1106.25,4
1,0,-1106.375,4
0,0,-1106.5,4
2,1,-5,2
0,0,-1106.625,4
0,1,-5,0
0,1,-5,0
1,0,-1106.75,4
2,1,-5,2
2,0,-1106.875,4
0,0,-1107.0,4
0,1,-5,0
2,1,-5,2
0,1,-5,0
2,0,-1107.125,4
0,1,-5,0
1,1,-5,1
2,1,-5,2
2,0,-1107.25,4
0,0,-1107.375,4
2,0,-1107.5,4
0,0,-1107.625,4
0,0,-1107.75,4
0,0,-1107.875,4
0,1,-500,3
2,1,-5,2
0,0,-1108.0,4
0,0,-1108.125,4
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,1,-5,2
0,0,-1108.25,4
0,0,-1108.375,4
1,1,-5,1
0,0,-1108.5,4
2,0,-1108.625,4
1,1,-5,1
0,1,-5,0
0,0,-1108.75,4
0,0,-1108.875,4
1,0,-1109.0,4
0,1,-5,0
1,1,-5,1
2,1,-5,2
2,0,-1109.125,4
1,1,-5,1
1,0,-1109.25,4
1,1,-5,1
0,0,-1109.375,4
0,0,-1109.5,4
0,1,-5,0
0,0,-1109.625,4
1,0,-1109.75,4
0,0,-1109.875,4
2,1,-5,2
1,0,-1110.0,4
0,1,-5,0
0,0,-1110.125,4
0,0,-1110.25,4
2,0,-1110.375,4
0,0,-1110.5,4
2,0,-1110.625,4
0,1,-5,0
0,1,-5,0
0,0,-1110.75,4
1,1,-5,1
2,0,-1110.875,4
0,0,-1111.0,4
0,0,-1111.125,4
0,0,-1111.25,4
0,0,-1111.375,4
2,1,-5,2
1,1,-5,1
2,0,-1111.5,4
2,1,-500,3
0,0,-1111.625,4
1,0,-1111.75,4
1,0,-1111.875,4
2,0,-1112.0,4
2,0,-1112.125,4
0,0,-1112.25,4
0,1,-5,0
1,1,-5,1
1,1,-5,1
0,0,-1112.375,4
2,1,-5,2
2,0,-1112.5,4
2,0,-1112.625,4
0,0,-1112.75,4
2,1,-500,3
0,0,-1112.875,4
0,1,-5,0
1,0,-1113.0,4
0,0,-1113.125,4
0,1,-5,0
0,0,-1113.25,4
2,0,-1113.375,4
0,1,-5,0
0,1,-5,0
0,1,-500,3
0,0,-1113.5,4
1,0,-1113.625,4
2,0,-1113.75,4
0,0,-1113.875,4
1,1,-5,1
1,1,-5,1
2,1,-500,3
1,0,-1114.0,4
0,0,-1114.125,4
1,0,-1114.25,4
0,0,-1114.375,4
2,0,-1114.5,4
0,1,-5,0
2,1,-5,2
1,0,-1114.625,4
1,0,-1114.75,4
0,0,-1114.875,4
0,0,-1115.0,4
1,0,-1115.125,4
0,0,-1115.25,4
0,0,-1115.375,4
2,0,-1115.5,4
0,1,-5,0
2,1,-500,3
1,0,-1115.625,4
0,0,-1115.75,4
0,0,-1115.875,4
1,0,-1116.0,4
1,0,-1116.125,4
0,0,-1116.25,4
1,1,-5,1
0,0,-1116.375,4
0,0,-1116.5,4
1,1,-500,3
0,0,-1116.625,4
2,1,-5,2
0,0,-1116.75,4
1,1,-5,1
0,1,-5,0
0,0,-1116.875,4
0,0,-1117.0,4
0,1,-500,3
2,0,-1117.125,4
0,0,-1117.25,4
0,0,-1117.375,4
2,1,-5,2
1,0,-1117.5,4
2,1,-5,2
2,1,-5,2
0,0,-1117.625,4
0,1,-5,0
2,0,-1117.75,4
1,1,-5,1
0,1,-5,0
0,0,-1117.875,4
0,0,-1118.0,4
2,0,-1118.125,4
0,0,-1118.25,4
0,0,-1118.375,4
2,1,-5,2
1,1,-5,1
2,1,-5,2
2,0,-1118.5,4
0,0,-1118.625,4
2,0,-1118.75,4
0,1,-5,0
1,0,-1118.875,4
2,1,-5,2
1,0,-1119.0,4
1,1,-5,1
2,0,-1119.125,4
1,1,-5,1
0,0,-1119.25,4
0,0,-1119.375,4
0,0,-1119.5,4
2,1,-5,2
0,0,-1119.625,4
0,0,-1119.75,4
2,0,-1119.875,4
0,0,-1120.0,4
0,0,-1120.125,4
1,0,-1120.25,4
0,0,-1120.375,4
2,1,-5,2
0,1,-500,3
1,0,-1120.5,4
1,1,-5,1
0,0,-1120.625,4
1,0,-1120.75,4
2,1,-5,2
0,0,-1120.875,4
1,0,-1121.0,4
0,1,-5,0
0,0,-1121.125,4
2,1,-5,2
0,0,-1121.25,4
2,1,-5,2
0,1,-5,0
2,1,-5,2
0,0,-1121.375,4
0,0,-1121.5,4
1,0,-1121.625,4
1,0,-1121.75,4
0,0,-1121.875,4
0,0,-1122.0,4
0,0,-1122.125,4
0,0,-1122.25,4
2,1,-500,3
1,1,-5,1
2,0,-1122.375,4
1,0,-1122.5,4
0,1,-500,3
2,1,-5,2
2,1,-5,2
0,0,-1122.625,4
1,1,-5,1
1,0,-1122.75,4
0,1,-500,3
0,0,-1122.875,4
2,0,-1123.0,4
0,1,-5,0
2,1,-500,3
2,0,-1123.125,4
1,0,-1123.25,4
0,0,-1123.375,4
0,0,-1123.5,4
0,0,-1123.625,4
1,0,-1123.75,4
1,0,-1123.875,4
0,0,-1124.0,4
1,0,-1124.125,4
2,1,-5,2
2,1,-5,2
0,0,-1124.25,4
2,1,-5,2
0,0,-1124.375,4
0,0,-1124.5,4
1,0,-1124.625,4
2,1,-5,2
0,0,-1124.75,4
1,1,-500,3
0,0,-1124.875,4
0,0,-1125.0,4
1,1,-5,1
1,1,-5,1
2,0,-1125.125,4
0,1,-500,3
2,0,-1125.25,4
0,0,-1125.375,4
1,0,-1125.5,4
1,0,-1125.625,4
1,0,-1125.75,4
0,0,-1125.875,4
0,0,-1126.0,4
0,0,-1126.125,4
2,1,-5,2
0,1,-5,0
0,1,-5,0
0,1,-5,0
0,0,-1126.25,4
0,0,-1126.375,4
2,0,-1126.5,4
2,0,-1126.625,4
2,0,-1126.75,4
2,1,-5,2
0,0,-1126.875,4
0,1,-5,0
0,0,-1127.0,4
2,1,-5,2
2,0,-1127.125,4
2,1,-500,3
0,1,-500,3
0,1,-5,0
1,0,-1127.25,4
0,1,-5,0
2,0,-1127.375,4
2,1,-5,2
1,1,-5,1
1,0,-1127.5,4
0,0,-1127.625,4
2,1,-5,2
0,0,-1127.75,4
0,1,-5,0
2,0,-1127.875,4
0,0,-1128.0,4
0,0,-1128.125,4
0,0,-1128.25,4
2,0,-1128.375,4
1,0,-1128.5,4
0,1,-5,0
2,0,-1128.625,4
0,0,-1128.75,4
1,1,-5,1
0,0,-1128.875,4
2,1,-5,2
0,0,-1129.0,4
1,0,-1129.125,4
1,0,-1129.25,4
0,0,-1129.375,4
